26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
2,1699335967298
17,1699335967354
17,1699335967354
17,1699335967354
17,1699335967354
17,1699335967354
17,1699335967354
17,1699335967354
17,1699335967354
38,1699335967355
38,1699335967355
38,1699335967355
38,1699335967355
38,1699335967355
2,1699335967355
2,1699335967355
2,1699335967355
2,1699335967548
2,1699335967548
2,1699335967664
2,1699335967664
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967678
2,1699335967679
2,1699335967679
2,1699335967679
2,1699335967679
22,1699335968673
New client:,50
28,1699335969009
28,1699335969010
30,1699335969010
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969025
22,1699335969026
22,1699335969026
22,1699335969026
22,1699335969026
22,1699335969026
22,1699335969027
22,1699335969027
22,1699335969027
22,1699335969027
22,1699335969027
22,1699335969027
22,1699335969027
28,1699335969027
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969028
28,1699335969035
28,1699335969037
28,1699335969037
28,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969037
30,1699335969038
23,1699335969799
23,1699335969947
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335969988
23,1699335970021
23,1699335970021
23,1699335970021
23,1699335970021
47,1699335970022
47,1699335970022
47,1699335970022
47,1699335970023
47,1699335970023
47,1699335970023
47,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970023
11,1699335970190
47,1699335970204
47,1699335970263
47,1699335970263
47,1699335970263
47,1699335970263
11,1699335970263
11,1699335970263
11,1699335970263
11,1699335970263
11,1699335970263
11,1699335970263
11,1699335970278
11,1699335970278
11,1699335970278
11,1699335970278
11,1699335970278
11,1699335970278
11,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970279
47,1699335970379
47,1699335970379
21,1699335970379
21,1699335970379
40,1699335970380
40,1699335970380
21,1699335970488
21,1699335970488
21,1699335970488
21,1699335970488
21,1699335970488
21,1699335970488
21,1699335970488
40,1699335970490
40,1699335970570
40,1699335970571
40,1699335970571
40,1699335970571
40,1699335970571
40,1699335970571
21,1699335970576
21,1699335970576
21,1699335970576
21,1699335970576
21,1699335970576
40,1699335970577
40,1699335970577
40,1699335970577
40,1699335970577
40,1699335970577
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
40,1699335970613
21,1699335970613
21,1699335970613
21,1699335970613
21,1699335970613
21,1699335970613
21,1699335970614
21,1699335970614
21,1699335970614
21,1699335970614
25,1699335970682
25,1699335970684
25,1699335970684
25,1699335971052
25,1699335971052
25,1699335971052
25,1699335971052
25,1699335971196
25,1699335971196
25,1699335971196
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971231
25,1699335971274
25,1699335971274
25,1699335971274
25,1699335971274
New client:,51
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
27,1699335972485
24,1699335973081
24,1699335973153
24,1699335973153
24,1699335973153
24,1699335973153
24,1699335973153
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
24,1699335973154
12,1699335973204
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
12,1699335973487
4,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
19,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
4,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
19,1699335974415
20,1699335974415
20,1699335974545
20,1699335974545
20,1699335974545
20,1699335974545
20,1699335974545
20,1699335974570
20,1699335974570
20,1699335974570
20,1699335974570
20,1699335974570
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974577
20,1699335974698
20,1699335974698
20,1699335974698
New client:,52
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
21,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
44,1699335975947
16,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
40,1699335975947
18,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
49,1699335975947
18,1699335975948
18,1699335975948
18,1699335975948
18,1699335975948
39,1699335975948
39,1699335975948
39,1699335975948
39,1699335975948
39,1699335975948
43,1699335975948
43,1699335975948
43,1699335975948
34,1699335975948
18,1699335975948
39,1699335975948
43,1699335975948
16,1699335975948
18,1699335975955
43,1699335975964
34,1699335975965
16,1699335975971
28,1699335975971
39,1699335975972
50,1699335975974
49,1699335975974
50,1699335975985
7,1699335975985
28,1699335975985
43,1699335975985
39,1699335975985
49,1699335975985
8,1699335975985
18,1699335975985
18,1699335975985
16,1699335975985
34,1699335975986
39,1699335976004
39,1699335976009
18,1699335976009
18,1699335976009
28,1699335976009
16,1699335976009
28,1699335976009
16,1699335976009
49,1699335976009
34,1699335976009
34,1699335976009
8,1699335976009
8,1699335976009
50,1699335976009
50,1699335976009
43,1699335976009
43,1699335976009
7,1699335976009
39,1699335976012
8,1699335976012
43,1699335976012
10,1699335976012
16,1699335976012
50,1699335976012
28,1699335976012
7,1699335976012
34,1699335976021
7,1699335976021
36,1699335976022
50,1699335976022
10,1699335976031
39,1699335976031
16,1699335976040
34,1699335976040
50,1699335976040
50,1699335976040
43,1699335976040
28,1699335976040
8,1699335976040
7,1699335976042
34,1699335976042
16,1699335976042
39,1699335976042
50,1699335976043
50,1699335976043
10,1699335976043
36,1699335976043
28,1699335976043
8,1699335976043
43,1699335976043
7,1699335976050
36,1699335976051
34,1699335976051
39,1699335976051
16,1699335976051
10,1699335976051
43,1699335976051
28,1699335976051
8,1699335976051
42,1699335976061
16,1699335976061
34,1699335976061
39,1699335976061
36,1699335976061
7,1699335976061
10,1699335976061
8,1699335976062
43,1699335976062
26,1699335976062
28,1699335976072
7,1699335976074
11,1699335976075
36,1699335976075
39,1699335976075
34,1699335976075
10,1699335976075
8,1699335976075
42,1699335976075
26,1699335976075
43,1699335976075
28,1699335976075
7,1699335976087
36,1699335976087
39,1699335976087
10,1699335976087
8,1699335976087
42,1699335976087
11,1699335976087
26,1699335976087
43,1699335976087
25,1699335976088
28,1699335976095
7,1699335976096
36,1699335976096
50,1699335976096
10,1699335976121
42,1699335976121
8,1699335976121
28,1699335976121
26,1699335976121
43,1699335976121
11,1699335976121
39,1699335976121
25,1699335976121
17,1699335976121
25,1699335976121
7,1699335976121
50,1699335976121
50,1699335976121
36,1699335976121
36,1699335976121
10,1699335976121
39,1699335976121
42,1699335976121
11,1699335976121
26,1699335976121
43,1699335976121
10,1699335976122
39,1699335976122
42,1699335976122
11,1699335976122
26,1699335976122
43,1699335976124
28,1699335976126
28,1699335976126
50,1699335976130
25,1699335976130
51,1699335976130
36,1699335976131
17,1699335976135
10,1699335976135
42,1699335976135
39,1699335976136
11,1699335976136
26,1699335976136
28,1699335976136
43,1699335976138
25,1699335976138
37,1699335976140
51,1699335976155
36,1699335976156
17,1699335976156
17,1699335976156
10,1699335976156
50,1699335976156
50,1699335976156
42,1699335976156
39,1699335976156
11,1699335976156
26,1699335976156
28,1699335976156
43,1699335976156
36,1699335976156
51,1699335976156
25,1699335976156
37,1699335976156
42,1699335976172
8,1699335976175
39,1699335976175
51,1699335976175
25,1699335976175
10,1699335976175
25,1699335976175
10,1699335976175
37,1699335976175
37,1699335976175
28,1699335976175
28,1699335976175
43,1699335976175
43,1699335976175
51,1699335976175
50,1699335976175
42,1699335976175
17,1699335976175
11,1699335976175
11,1699335976175
36,1699335976175
26,1699335976176
26,1699335976176
5,1699335976176
50,1699335976179
8,1699335976179
49,1699335976187
17,1699335976203
51,1699335976203
42,1699335976204
42,1699335976205
28,1699335976205
26,1699335976205
26,1699335976205
36,1699335976205
36,1699335976205
10,1699335976205
11,1699335976205
11,1699335976205
21,1699335976205
49,1699335976205
37,1699335976205
51,1699335976205
25,1699335976205
51,1699335976205
51,1699335976205
43,1699335976205
17,1699335976205
5,1699335976205
5,1699335976205
50,1699335976205
8,1699335976205
28,1699335976215
25,1699335976215
37,1699335976215
26,1699335976215
42,1699335976215
11,1699335976215
49,1699335976215
51,1699335976215
36,1699335976215
17,1699335976215
21,1699335976215
50,1699335976215
8,1699335976215
10,1699335976215
10,1699335976215
20,1699335976215
5,1699335976216
28,1699335976216
37,1699335976216
25,1699335976224
50,1699335976228
20,1699335976229
18,1699335976229
8,1699335976229
49,1699335976229
17,1699335976229
36,1699335976229
37,1699335976229
25,1699335976229
28,1699335976229
21,1699335976229
5,1699335976229
26,1699335976229
10,1699335976229
11,1699335976229
42,1699335976229
8,1699335976230
49,1699335976230
36,1699335976230
17,1699335976230
50,1699335976230
20,1699335976230
19,1699335976230
42,1699335976230
11,1699335976232
5,1699335976233
10,1699335976233
21,1699335976233
37,1699335976234
28,1699335976234
4,1699335976234
25,1699335976235
18,1699335976235
26,1699335976235
12,1699335976235
8,1699335976236
17,1699335976239
49,1699335976240
20,1699335976242
42,1699335976243
19,1699335976243
11,1699335976243
21,1699335976243
36,1699335976243
50,1699335976244
26,1699335976244
5,1699335976246
37,1699335976246
28,1699335976247
4,1699335976247
18,1699335976247
25,1699335976247
12,1699335976249
8,1699335976249
10,1699335976249
17,1699335976251
51,1699335976252
49,1699335976253
19,1699335976254
20,1699335976254
42,1699335976256
11,1699335976256
21,1699335976256
50,1699335976256
26,1699335976256
10,1699335976257
36,1699335976257
28,1699335976259
25,1699335976259
18,1699335976259
4,1699335976259
12,1699335976262
8,1699335976263
5,1699335976267
17,1699335976268
26,1699335976268
36,1699335976268
19,1699335976268
42,1699335976268
37,1699335976268
51,1699335976268
50,1699335976268
20,1699335976268
5,1699335976270
49,1699335976270
10,1699335976270
28,1699335976272
4,1699335976272
18,1699335976272
25,1699335976272
11,1699335976272
37,1699335976272
21,1699335976272
8,1699335976273
51,1699335976276
12,1699335976276
20,1699335976278
49,1699335976278
19,1699335976279
42,1699335976279
40,1699335976279
11,1699335976281
26,1699335976281
21,1699335976281
17,1699335976281
50,1699335976281
5,1699335976284
4,1699335976285
18,1699335976286
8,1699335976286
12,1699335976286
28,1699335976286
37,1699335976286
25,1699335976286
10,1699335976286
17,1699335976288
50,1699335976288
49,1699335976290
51,1699335976290
20,1699335976291
42,1699335976292
40,1699335976292
19,1699335976292
26,1699335976292
11,1699335976292
21,1699335976292
10,1699335976294
5,1699335976296
37,1699335976296
12,1699335976297
28,1699335976297
25,1699335976297
18,1699335976297
8,1699335976297
4,1699335976297
17,1699335976301
49,1699335976301
51,1699335976301
50,1699335976301
20,1699335976302
19,1699335976303
42,1699335976303
26,1699335976304
11,1699335976304
21,1699335976304
40,1699335976306
10,1699335976306
37,1699335976307
4,1699335976308
18,1699335976310
25,1699335976311
28,1699335976311
12,1699335976311
5,1699335976314
17,1699335976316
50,1699335976318
51,1699335976319
49,1699335976321
20,1699335976381
8,1699335976629
8,1699335976639
51,1699335976641
50,1699335976641
18,1699335976641
17,1699335976641
12,1699335976641
28,1699335976641
25,1699335976641
20,1699335976641
10,1699335976641
4,1699335976641
5,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
37,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
40,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
21,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
19,1699335976641
11,1699335976641
19,1699335976641
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976818
40,1699335976819
40,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
28,1699335976819
12,1699335976819
28,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
12,1699335976819
